,Feature,true,internal,external,internal-diff,external-diff
7284,channel-32 amplitude-betti-2 dim-1,0.6678791739420614,0.5443545629241467,0.5749069393765496,0.12352461101791468,0.09297223456551185
7285,channel-32 amplitude-betti-2 dim-2,0.15516923227415952,0.14892013870729515,0.15403609591160056,0.006249093566864372,0.0011331363625589619
7286,channel-32 amplitude-betti-2 norm-1,0.6816265871908007,0.5403963411440359,0.5942840030632816,0.14123024604676482,0.08734258412751916
7287,channel-32 amplitude-betti-2 norm-2,0.6619301816820823,0.545238194147205,0.5727179576254109,0.1166919875348773,0.0892122240566714
7288,channel-32 amplitude-landscape-1-1 dim-1,0.7268652693852252,0.7113201695809576,0.7173561797662843,0.01554509980426766,0.009509089618940925
7289,channel-32 amplitude-landscape-1-1 dim-2,0.3846840691691294,0.3024273671860678,0.3332516233354552,0.08225670198306162,0.05143244583367418
7290,channel-32 amplitude-landscape-1-1 norm-1,0.7523992423995013,0.7298371689476406,0.7419390389333517,0.022562073451860676,0.01046020346614962
7291,channel-32 amplitude-landscape-1-1 norm-2,0.7242833832364564,0.7098211845530582,0.7179802306940699,0.014462198683398153,0.006303152542386448
7292,channel-32 amplitude-landscape-1-2 dim-1,0.8079597478485187,0.7603740814115949,0.7714829787139444,0.047585666436923746,0.036476769134574205
7293,channel-32 amplitude-landscape-1-2 dim-2,0.3906220895898845,0.29226127920267386,0.3202518290223701,0.09836081038721062,0.07037026056751439
7294,channel-32 amplitude-landscape-1-2 norm-1,0.8184669868388172,0.7709086499367178,0.7892947564377457,0.04755833690209943,0.02917223040107153
7295,channel-32 amplitude-landscape-1-2 norm-2,0.8184784681079145,0.7673199486756144,0.7865158022242282,0.0511585194323001,0.031962665883686237
7296,channel-32 amplitude-landscape-2-1 dim-1,0.7168449687611806,0.7026967930150905,0.7025551823627625,0.014148175746090175,0.014289786398418158
7297,channel-32 amplitude-landscape-2-1 dim-2,0.3648197132992348,0.3041838208609835,0.33270802806271166,0.06063589243825129,0.032111685236523135
7298,channel-32 amplitude-landscape-2-1 norm-1,0.7465001156950541,0.7321121536542441,0.7421732788330507,0.014387962040810054,0.004326836862003414
7299,channel-32 amplitude-landscape-2-1 norm-2,0.7166448705802937,0.705336535880556,0.7063468571381064,0.011308334699737688,0.010298013442187282
7300,channel-32 amplitude-landscape-2-2 dim-1,0.7678029628024803,0.7280700273623488,0.7418249076072975,0.039732935440131456,0.025978055195182814
7301,channel-32 amplitude-landscape-2-2 dim-2,0.3866615066384529,0.3196434159114705,0.3570245132456191,0.0670180907269824,0.029636993392833766
7302,channel-32 amplitude-landscape-2-2 norm-1,0.833158509559874,0.7870312991651152,0.8187592006916152,0.046127210394758866,0.014399308868258798
7303,channel-32 amplitude-landscape-2-2 norm-2,0.7815999371989085,0.7380681503122588,0.7529689699365781,0.043531786886649715,0.028630967262330387
7304,channel-32 amplitude-silhouette-1-1 dim-1,0.6953721352717532,0.6565255552934324,0.6679365534114226,0.03884657997832086,0.027435581860330682
7305,channel-32 amplitude-silhouette-1-1 dim-2,0.4517602467287246,0.36108232176792643,0.4034504522161558,0.09067792496079818,0.04830979451256884
7306,channel-32 amplitude-silhouette-1-1 norm-1,0.7234744430906205,0.6623981036917338,0.6870346522390832,0.06107633939888668,0.03643979085153726
7307,channel-32 amplitude-silhouette-1-1 norm-2,0.687256360251785,0.6638707582136327,0.6810707410657412,0.02338560203815232,0.006185619186043878
7308,channel-32 amplitude-silhouette-1-2 dim-1,0.6754200297110028,0.6547955890162406,0.6470017379093423,0.020624440694762214,0.028418291801660445
7309,channel-32 amplitude-silhouette-1-2 dim-2,0.4648691652619043,0.34456168004810267,0.38337098249343365,0.12030748521380163,0.08149818276847065
7310,channel-32 amplitude-silhouette-1-2 norm-1,0.6997334621207683,0.6687905715974254,0.6814204933449807,0.03094289052334287,0.018312968775787586
7311,channel-32 amplitude-silhouette-1-2 norm-2,0.6793855280942783,0.6542835253517381,0.6512877368132398,0.025102002742540264,0.02809779128103851
7312,channel-32 amplitude-silhouette-2-1 dim-1,0.6721935739275554,0.6436813714614209,0.669781546456432,0.028512202466134506,0.002412027471123457
7313,channel-32 amplitude-silhouette-2-1 dim-2,0.4349487296910691,0.3282918565933515,0.3607752159554561,0.1066568730977176,0.07417351373561304
7314,channel-32 amplitude-silhouette-2-1 norm-1,0.6709983767300902,0.6240256828926632,0.6526209444963842,0.04697269383742697,0.018377432233706026
7315,channel-32 amplitude-silhouette-2-1 norm-2,0.666790633469585,0.6568264423473061,0.6724765873658355,0.009964191122278865,-0.005685953896250484
7316,channel-32 amplitude-silhouette-2-2 dim-1,0.6197876699180022,0.5847783516205777,0.6080942760568443,0.035009318297424485,0.011693393861157864
7317,channel-32 amplitude-silhouette-2-2 dim-2,0.4161165951871602,0.3049463950175524,0.3426766814769003,0.11117020016960782,0.07343991371025993
7318,channel-32 amplitude-silhouette-2-2 norm-1,0.6368052879707071,0.6256367343320581,0.6364782572104877,0.011168553638648993,0.0003270307602194489
7319,channel-32 amplitude-silhouette-2-2 norm-2,0.6306169070155616,0.6148268536478045,0.6271449920809659,0.015790053367757073,0.0034719149345957545
7320,channel-32 life all max,0.6679927681335106,0.6488664128600166,0.6640264690548688,0.019126355273494045,0.003966299078641766
7321,channel-32 life all mean,0.8428736401009658,0.8223884681037357,0.8173205120238658,0.0204851719972301,0.025553128077099974
7322,channel-32 life all std,0.7505459088866605,0.703716054456732,0.719266376300654,0.046829854429928486,0.031279532586006464
7323,channel-32 life all sum,1.0653612629727398,0.984059517644573,0.9935385922769358,0.08130174532816681,0.07182267069580406
7324,channel-32 life all percentile-25,0.6255416930389284,0.5980111994043122,0.5803020338134377,0.027530493634616127,0.04523965922549067
7325,channel-32 life all median,0.789324721376031,0.7575287111526197,0.7283393550066867,0.031796010223411386,0.060985366369344374
7326,channel-32 life all percentile-75,0.7513865718408368,0.7302803203813999,0.7095638456055247,0.021106251459436898,0.041822726235312135
7327,channel-32 life all percentile-90,0.702120871774764,0.6921304841593888,0.6610719839363897,0.009990387615375185,0.04104888783837435
7328,channel-32 life all kurtosis,0.20008769149258873,0.20661436893953578,0.2542308455503127,-0.0065266774469470434,-0.05414315405772399
7329,channel-32 life all skew,0.21873311317048197,0.2470937923341602,0.2925890375002724,-0.028360679163678237,-0.0738559243297904
7330,channel-32 life all norm-1,1.0653612629727398,0.984059517644573,0.9935385922769358,0.08130174532816681,0.07182267069580406
7331,channel-32 life all norm-2,0.9323774037916084,0.9073883478327269,0.9202706858471894,0.024989055958881456,0.012106717944418977
7332,channel-32 life dim-1 max,0.6688017900103606,0.6482020105740012,0.663962992272839,0.020599779436359378,0.004838797737521605
7333,channel-32 life dim-1 mean,0.7914506668492589,0.778583386123597,0.7680347032191315,0.0128672807256619,0.023415963630127434
7334,channel-32 life dim-1 std,0.7429834585808774,0.707652958653362,0.7180321422729459,0.03533049992751547,0.02495131630793157
7335,channel-32 life dim-1 sum,1.059763883351163,0.9450963152768461,0.9445153250313497,0.11466756807431677,0.11524855831981318
7336,channel-32 life dim-1 percentile-25,0.5853320987651118,0.5811918900910922,0.5535417494909379,0.004140208674019652,0.0317903492741739
7337,channel-32 life dim-1 median,0.6841790614289122,0.6656105242757654,0.6275912829998124,0.01856853715314677,0.05658777842909979
7338,channel-32 life dim-1 percentile-75,0.7053457828469802,0.6842808287068373,0.658784663960187,0.021064954140142977,0.04656111888679326
7339,channel-32 life dim-1 percentile-90,0.6851816537236547,0.6857764022348452,0.6531264830857925,-0.0005947485111904571,0.03205517063786223
7340,channel-32 life dim-1 kurtosis,0.2257236861656043,0.22643934399251567,0.27037325816343344,-0.0007156578269113811,-0.04464957199782915
7341,channel-32 life dim-1 skew,0.2322541228682372,0.24676252182578504,0.29365744409920175,-0.014508398957547824,-0.061403321230964536
7342,channel-32 life dim-1 norm-1,1.059763883351163,0.9450963152768461,0.9445153250313497,0.11466756807431677,0.11524855831981318
7343,channel-32 life dim-1 norm-2,0.9417364177530856,0.9180508685775064,0.9268196059229589,0.02368554917557919,0.01491681183012672
7344,channel-32 life dim-2 max,0.3878347840275627,0.30252966966799905,0.36561455064583465,0.08530511435956367,0.02222023338172807
7345,channel-32 life dim-2 mean,0.45525521374783967,0.3946136607198077,0.3987554511998079,0.06064155302803198,0.056499762548031796
7346,channel-32 life dim-2 std,0.38486788132421484,0.3015747444141089,0.338456259618538,0.08329313691010592,0.046411621705676864
7347,channel-32 life dim-2 sum,0.2239897567791131,0.19568335739259846,0.20710458179595284,0.028306399386514636,0.01688517498316025
7348,channel-32 life dim-2 percentile-25,0.29227688371023236,0.24658268419844934,0.2663508248825115,0.045694199511783024,0.025926058827720866
7349,channel-32 life dim-2 median,0.3398621522699172,0.29428574970785326,0.29497059613352977,0.04557640256206391,0.0448915561363874
7350,channel-32 life dim-2 percentile-75,0.38181377600908084,0.3626634202157839,0.3705013393914903,0.019150355793296936,0.011312436617590516
7351,channel-32 life dim-2 percentile-90,0.42638056874461383,0.3473696950472646,0.3737195786231651,0.07901087369734922,0.0526609901214487
7352,channel-32 life dim-2 kurtosis,0.12294361303872536,0.11558765194811357,0.12286676574369497,0.00735596109061179,7.684729503039389e-05
7353,channel-32 life dim-2 skew,0.11816063018226501,0.10808974677488863,0.11128098906368167,0.010070883407376385,0.006879641118583343
7354,channel-32 life dim-2 norm-1,0.2239897567791131,0.19568335739259846,0.20710458179595284,0.028306399386514636,0.01688517498316025
7355,channel-32 life dim-2 norm-2,0.3563163031788758,0.2896810482096239,0.33193343355832283,0.06663525496925188,0.02438286962055297
7356,channel-32 bd2 all max,0.8276487865680894,0.8054452778839369,0.7769389114942634,0.02220350868415244,0.05070987507382596
7357,channel-32 bd2 all mean,1.0740235835134444,1.0245250950089455,1.013328437505387,0.049498488504498894,0.060695146008057366
7358,channel-32 bd2 all std,0.6010258339488027,0.5804929850370583,0.6052575253138701,0.02053284891174445,-0.004231691365067403
7359,channel-32 bd2 all sum,1.0660127530354397,0.9447709634952592,0.9474151704721598,0.1212417895401805,0.1185975825632799
7360,channel-32 bd2 all percentile-25,1.0751793233354148,1.012304926113032,1.0062649274525446,0.06287439722238286,0.06891439588287018
7361,channel-32 bd2 all median,1.0981807915742676,0.9827347048867561,0.9746256704607276,0.11544608668751155,0.12355512111354006
7362,channel-32 bd2 all percentile-75,1.0788565258251297,1.0088888376298386,1.0046569878867486,0.06996768819529109,0.07419953793838108
7363,channel-32 bd2 all percentile-90,0.96848259614251,0.904377646100414,0.9174258015287605,0.06410495004209593,0.05105679461374946
7364,channel-32 bd2 all kurtosis,0.12855024295245276,0.12599284285629642,0.1365943552756512,0.002557400096156348,-0.008044112323198432
7365,channel-32 bd2 all skew,0.13190364222496742,0.11918504469645137,0.13442120947713632,0.012718597528516049,-0.002517567252168895
7366,channel-32 bd2 all norm-1,1.0660127530354397,0.9447709634952592,0.9474151704721598,0.1212417895401805,0.1185975825632799
7367,channel-32 bd2 all norm-2,1.1829543735540218,1.0897141586879888,1.100895091323232,0.09324021486603296,0.08205928223078973
7368,channel-32 bd2 dim-1 max,0.8070193288468084,0.7614413567153924,0.7639855403837967,0.04557797213141601,0.043033788463011646
7369,channel-32 bd2 dim-1 mean,1.107855337609853,1.063706997756977,1.039262922758266,0.04414833985287592,0.06859241485158707
7370,channel-32 bd2 dim-1 std,0.539688778806308,0.4909973250811931,0.49496183673273264,0.04869145372511485,0.044726942073575304
7371,channel-32 bd2 dim-1 sum,1.1323140337178705,1.037205712016451,1.0314090433327037,0.09510832170141947,0.10090499038516687
7372,channel-32 bd2 dim-1 percentile-25,1.1000058514167044,1.0401967192396453,1.0293495751241541,0.05980913217705908,0.07065627629255022
7373,channel-32 bd2 dim-1 median,1.1124054063116215,1.0116055877461863,0.9967666639319182,0.1007998185654353,0.1156387423797034
7374,channel-32 bd2 dim-1 percentile-75,1.021424583369788,0.9739702697300968,0.9528223172392339,0.047454313639691104,0.06860226613055398
7375,channel-32 bd2 dim-1 percentile-90,0.9311677287909522,0.8767035249896715,0.8844294287193502,0.0544642038012807,0.04673830007160207
7376,channel-32 bd2 dim-1 kurtosis,0.12970032990269453,0.08648550786501859,0.1277253251623729,0.043214822037675946,0.0019750047403216398
7377,channel-32 bd2 dim-1 skew,0.2082119247960669,0.1574955946371124,0.19002257425191268,0.05071633015895449,0.018189350544154215
7378,channel-32 bd2 dim-1 norm-1,1.1323140337178705,1.037205712016451,1.0314090433327037,0.09510832170141947,0.10090499038516687
7379,channel-32 bd2 dim-1 norm-2,1.2261179239603643,1.135074463986581,1.115675761785535,0.09104345997378327,0.11044216217482927
7380,channel-32 bd2 dim-2 max,0.7785895057448713,0.7150430329195638,0.7321823226563369,0.06354647282530745,0.04640718308853442
7381,channel-32 bd2 dim-2 mean,0.8952946225833472,0.7834156929328778,0.7966238571135319,0.11187892965046942,0.09867076546981535
7382,channel-32 bd2 dim-2 std,0.3864321608708361,0.34456624085348475,0.34118538154037237,0.041865920017351343,0.04524677933046373
7383,channel-32 bd2 dim-2 sum,0.2838181612383102,0.25870959503359703,0.28681603163814334,0.02510856620471319,-0.0029978703998331246
7384,channel-32 bd2 dim-2 percentile-25,0.8391034316757834,0.7774655894061188,0.7813789034858972,0.06163784226966462,0.05772452818988616
7385,channel-32 bd2 dim-2 median,0.799423303099327,0.7235940674446474,0.7575841888977505,0.07582923565467958,0.04183911420157649
7386,channel-32 bd2 dim-2 percentile-75,0.8272028434493855,0.7163379478310561,0.7433082835882735,0.11086489561832946,0.08389455986111205
7387,channel-32 bd2 dim-2 percentile-90,0.8399877626500828,0.7648301994351729,0.7645762500148261,0.07515756321490985,0.0754115126352567
7388,channel-32 bd2 dim-2 kurtosis,0.08631422756192933,0.0913942529891071,0.10522612754662629,-0.005080025427177767,-0.01891189998469696
7389,channel-32 bd2 dim-2 skew,0.11214372581460069,0.0986790872663437,0.10508380223907116,0.013464638548256996,0.007059923575529536
7390,channel-32 bd2 dim-2 norm-1,0.2838181612383102,0.25870959503359703,0.28681603163814334,0.02510856620471319,-0.0029978703998331246
7391,channel-32 bd2 dim-2 norm-2,0.5767072930256396,0.5269349650390769,0.5710879495382704,0.049772327986562725,0.005619343487369255
7392,channel-33 betti dim-1 max,0.18425334281036532,0.11568137441199416,0.14634079210809678,0.06857196839837115,0.03791255070226854
7393,channel-33 betti dim-1 mean,0.0,0.0,0.0,0.0,0.0
7394,channel-33 betti dim-1 std,0.2125594162528723,0.14793465066983347,0.20269038061589284,0.06462476558303884,0.009869035636979467
7395,channel-33 betti dim-1 sum,0.0,0.0,0.0,0.0,0.0
7396,channel-33 betti dim-1 percentile-25,0.0,0.0,0.0,0.0,0.0
7397,channel-33 betti dim-1 median,0.0,0.0,0.0,0.0,0.0
7398,channel-33 betti dim-1 percentile-75,0.0,0.0,0.0,0.0,0.0
7399,channel-33 betti dim-1 percentile-90,0.02016052704247262,0.045917573883226495,0.026018309558641595,-0.025757046840753875,-0.0058577825161689745
7400,channel-33 betti dim-1 kurtosis,0.22030339531852297,0.18532181465541753,0.2112542693814718,0.034981580663105444,0.009049125937051178
7401,channel-33 betti dim-1 skew,0.16469648727830874,0.09711073207621163,0.14006221265582042,0.06758575520209711,0.024634274622488322
7402,channel-33 betti dim-1 norm-1,0.3148178221022937,0.2556542229786739,0.29847960213337266,0.05916359912361979,0.01633821996892104
7403,channel-33 betti dim-1 norm-2,0.2125594162528723,0.14793465066983347,0.20269038061589284,0.06462476558303884,0.009869035636979467
7404,channel-33 betti dim-2 max,0.10022232567574098,0.08063355508074195,0.08404816013642163,0.019588770594999028,0.016174165539319343
7405,channel-33 betti dim-2 mean,0.0,0.0,0.0,0.0,0.0
7406,channel-33 betti dim-2 std,0.08340969495947725,0.07217410374322931,0.06897784896966465,0.01123559121624794,0.014431845989812606
7407,channel-33 betti dim-2 sum,0.0,0.0,0.0,0.0,0.0
7408,channel-33 betti dim-2 percentile-25,0.0,0.0,0.0,0.0,0.0
7409,channel-33 betti dim-2 median,0.0,0.0,0.0,0.0,0.0
7410,channel-33 betti dim-2 percentile-75,0.0,0.0,0.0,0.0,0.0
7411,channel-33 betti dim-2 percentile-90,0.0,0.0,0.0,0.0,0.0
7412,channel-33 betti dim-2 kurtosis,0.10265529286764538,0.06422514339248832,0.06207233707208922,0.03843014947515706,0.04058295579555616
7413,channel-33 betti dim-2 skew,0.07977570858072663,0.03637087041728923,0.06269968309044499,0.043404838163437404,0.017076025490281643
7414,channel-33 betti dim-2 norm-1,0.11687208382173855,0.10732039249932561,0.09965423526527452,0.009551691322412945,0.017217848556464035
