,IV,feature
1346,0.38376099570378047,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> betti-2"
1347,0.08523097569464659,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> betti-3"
1348,0.1786725768878423,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> betti-4"
1349,0.1786725768878423,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> betti-5"
1350,0.18279765668938955,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> betti-6"
1351,0.1293406747582828,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> betti-7"
1352,0.41583148288945676,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> landscape-0"
1353,0.41583148288945676,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> landscape-1"
1354,0.42063735087907195,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> landscape-2"
1355,0.4211682709558724,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> landscape-3"
1356,0.282047750544926,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> landscape-4"
1357,0.2797950429895719,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> landscape-5"
1358,0.28074624275332943,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> landscape-6"
1359,0.27994619433419166,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> landscape-7"
1360,0.05411437079602572,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> landscape-8"
1361,0.05411437079602572,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> landscape-9"
1362,0.05297441462252214,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> landscape-10"
1363,0.05229269028445897,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> landscape-11"
1364,0.11642625375555864,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> landscape-12"
1365,0.11639785333731924,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> landscape-13"
1366,0.11627868458712953,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> landscape-14"
1367,0.11363833423038337,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> landscape-15"
1368,0.0,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> landscape-16"
1369,0.0,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> landscape-17"
1370,0.0,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> landscape-18"
1371,0.0,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> landscape-19"
1372,0.06226419812686089,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> landscape-20"
1373,0.06239404986598266,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> landscape-21"
1374,0.06246411700450511,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> landscape-22"
1375,0.0622984038240236,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> landscape-23"
1376,0.4187501345516486,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> silhouette-0"
1377,0.4187501345516486,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> silhouette-1"
1378,0.4113043188660124,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> silhouette-2"
1379,0.38809084437423863,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> silhouette-3"
1380,0.26968389253765324,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> silhouette-4"
1381,0.26968389253765324,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> silhouette-5"
1382,0.247549681701614,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> silhouette-6"
1383,0.23152689222748343,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> silhouette-7"
1384,0.42088614967793636,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> silhouette-8"
1385,0.42088614967793636,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> silhouette-9"
1386,0.41511275495782113,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> silhouette-10"
1387,0.4135984683992016,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> silhouette-11"
1388,0.29838843520428004,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> silhouette-12"
1389,0.29838843520428004,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> silhouette-13"
1390,0.2862307976916979,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> silhouette-14"
1391,0.2540580934230588,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> silhouette-15"
1392,0.05906743824484341,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> entropy-0"
1393,0.10057885761277036,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> entropy-1"
1394,0.10664792985401286,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> number_of_points-0"
1395,0.1293406747582828,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> number_of_points-1"
1396,0.11787110183712578,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> heat-0"
1397,0.3065277965533706,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> heat-1"
1398,0.2961655440957289,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> heat-2"
1399,0.36195511783259804,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> heat-3"
1400,0.08883387454802427,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> heat-4"
1401,0.20904543327079794,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> heat-5"
1402,0.2079435980921725,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> heat-6"
1403,0.11104001131405061,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> heat-7"
1404,0.03199199880144544,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> heat-8"
1405,0.3972370862020713,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> heat-9"
1406,0.3948831520840614,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> heat-10"
1407,0.4111016731659229,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> heat-11"
1408,0.06830750819271197,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> heat-12"
1409,0.17984207723302983,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> heat-13"
1410,0.18073343846759482,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> heat-14"
1411,0.1822804993337566,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> heat-15"
1412,0.04593608306194279,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> heat-16"
1413,0.3939961547965713,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> heat-17"
1414,0.39427247946600874,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> heat-18"
1415,0.4203050006057757,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> heat-19"
1416,0.01116300828822762,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> heat-20"
1417,0.17898270765251223,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> heat-21"
1418,0.1789955651366086,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> heat-22"
1419,0.1788902753585421,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> heat-23"
1420,0.3913882468217026,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> persistence_image-0"
1421,0.3914978012006436,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> persistence_image-1"
1422,0.37946598785938196,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> persistence_image-2"
1423,0.07351344340289022,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> persistence_image-3"
1424,0.1826114044547047,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> persistence_image-4"
1425,0.16809865076444416,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> persistence_image-5"
1426,0.15279780023993358,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> persistence_image-6"
1427,0.10612832649802467,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> persistence_image-7"
1428,0.44547048235664505,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> persistence_image-8"
1429,0.4453355908709536,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> persistence_image-9"
1430,0.43674952748319074,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> persistence_image-10"
1431,0.11519917215315413,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> persistence_image-11"
1432,0.21743969850044087,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> persistence_image-12"
1433,0.21748657306646083,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> persistence_image-13"
1434,0.21807710552402906,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> persistence_image-14"
1435,0.1426344455420515,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> persistence_image-15"
1436,0.44461243769250824,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> persistence_image-16"
1437,0.44674139453678535,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> persistence_image-17"
1438,0.44587414833045674,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> persistence_image-18"
1439,0.11476145619781258,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> persistence_image-19"
1440,0.21667543385797167,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> persistence_image-20"
1441,0.21667543385797167,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> persistence_image-21"
1442,0.21668356033102215,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> persistence_image-22"
1443,0.14152177037323918,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> persistence_image-23"
1444,0.5707216661150739,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> lifetime-0"
1445,0.5989185866119324,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> lifetime-1"
1446,0.6585297235241934,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> lifetime-2"
1447,0.22258574805277995,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> lifetime-3"
1448,0.22153557562198076,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> lifetime-4"
1449,0.3395807722900696,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> lifetime-5"
1450,0.5138597977503062,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> lifetime-6"
1451,0.49261889587492075,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> lifetime-7"
1452,0.48120756091296574,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> lifetime-8"
1453,0.17840403988023945,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> lifetime-9"
1454,0.17406994031395412,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> lifetime-10"
1455,0.2813827892168226,"RadialFiltration with c = (4, 17), bin. thr. = 0.2 -> lifetime-11"
1456,0.4556328044052082,"RadialFiltration with c = (4, 23), bin. thr. = 0.2 -> betti-0"
1457,0.4556328044052082,"RadialFiltration with c = (4, 23), bin. thr. = 0.2 -> betti-1"
1458,0.4469004480175978,"RadialFiltration with c = (4, 23), bin. thr. = 0.2 -> betti-2"
1459,0.0918775611659832,"RadialFiltration with c = (4, 23), bin. thr. = 0.2 -> betti-3"
1460,0.17999493888264834,"RadialFiltration with c = (4, 23), bin. thr. = 0.2 -> betti-4"
1461,0.17999493888264834,"RadialFiltration with c = (4, 23), bin. thr. = 0.2 -> betti-5"
1462,0.18392145458643283,"RadialFiltration with c = (4, 23), bin. thr. = 0.2 -> betti-6"
1463,0.1293406747582828,"RadialFiltration with c = (4, 23), bin. thr. = 0.2 -> betti-7"
1464,0.4486111725651029,"RadialFiltration with c = (4, 23), bin. thr. = 0.2 -> landscape-0"
1465,0.4486111725651029,"RadialFiltration with c = (4, 23), bin. thr. = 0.2 -> landscape-1"
1466,0.45103893708080434,"RadialFiltration with c = (4, 23), bin. thr. = 0.2 -> landscape-2"
1467,0.451711844475342,"RadialFiltration with c = (4, 23), bin. thr. = 0.2 -> landscape-3"
1468,0.213283236959229,"RadialFiltration with c = (4, 23), bin. thr. = 0.2 -> landscape-4"
1469,0.21279355668588618,"RadialFiltration with c = (4, 23), bin. thr. = 0.2 -> landscape-5"
1470,0.2130469575186475,"RadialFiltration with c = (4, 23), bin. thr. = 0.2 -> landscape-6"
1471,0.21426978584115364,"RadialFiltration with c = (4, 23), bin. thr. = 0.2 -> landscape-7"
1472,0.057120316999135064,"RadialFiltration with c = (4, 23), bin. thr. = 0.2 -> landscape-8"
1473,0.057120316999135064,"RadialFiltration with c = (4, 23), bin. thr. = 0.2 -> landscape-9"
1474,0.057568603196163054,"RadialFiltration with c = (4, 23), bin. thr. = 0.2 -> landscape-10"
1475,0.0581395024401785,"RadialFiltration with c = (4, 23), bin. thr. = 0.2 -> landscape-11"
1476,0.12190886426088937,"RadialFiltration with c = (4, 23), bin. thr. = 0.2 -> landscape-12"
1477,0.12184474651047156,"RadialFiltration with c = (4, 23), bin. thr. = 0.2 -> landscape-13"
1478,0.12180878528078283,"RadialFiltration with c = (4, 23), bin. thr. = 0.2 -> landscape-14"
1479,0.12077686907314394,"RadialFiltration with c = (4, 23), bin. thr. = 0.2 -> landscape-15"
1480,0.0,"RadialFiltration with c = (4, 23), bin. thr. = 0.2 -> landscape-16"
1481,0.0,"RadialFiltration with c = (4, 23), bin. thr. = 0.2 -> landscape-17"
1482,0.0,"RadialFiltration with c = (4, 23), bin. thr. = 0.2 -> landscape-18"
1483,0.0,"RadialFiltration with c = (4, 23), bin. thr. = 0.2 -> landscape-19"
1484,0.07086206341638852,"RadialFiltration with c = (4, 23), bin. thr. = 0.2 -> landscape-20"
1485,0.071110866264724,"RadialFiltration with c = (4, 23), bin. thr. = 0.2 -> landscape-21"
1486,0.07119528762791556,"RadialFiltration with c = (4, 23), bin. thr. = 0.2 -> landscape-22"
1487,0.07111674825908308,"RadialFiltration with c = (4, 23), bin. thr. = 0.2 -> landscape-23"
1488,0.45605668282177547,"RadialFiltration with c = (4, 23), bin. thr. = 0.2 -> silhouette-0"
1489,0.45605668282177547,"RadialFiltration with c = (4, 23), bin. thr. = 0.2 -> silhouette-1"
1490,0.4660347201720245,"RadialFiltration with c = (4, 23), bin. thr. = 0.2 -> silhouette-2"
1491,0.4703390212843016,"RadialFiltration with c = (4, 23), bin. thr. = 0.2 -> silhouette-3"
1492,0.22878158695114303,"RadialFiltration with c = (4, 23), bin. thr. = 0.2 -> silhouette-4"
1493,0.22878158695114303,"RadialFiltration with c = (4, 23), bin. thr. = 0.2 -> silhouette-5"
1494,0.22142714265979677,"RadialFiltration with c = (4, 23), bin. thr. = 0.2 -> silhouette-6"
1495,0.21566628626181095,"RadialFiltration with c = (4, 23), bin. thr. = 0.2 -> silhouette-7"
1496,0.45427760213456836,"RadialFiltration with c = (4, 23), bin. thr. = 0.2 -> silhouette-8"
1497,0.45424099022899217,"RadialFiltration with c = (4, 23), bin. thr. = 0.2 -> silhouette-9"
1498,0.4553886998656296,"RadialFiltration with c = (4, 23), bin. thr. = 0.2 -> silhouette-10"
1499,0.45662934956966095,"RadialFiltration with c = (4, 23), bin. thr. = 0.2 -> silhouette-11"
1500,0.2362097966492307,"RadialFiltration with c = (4, 23), bin. thr. = 0.2 -> silhouette-12"
1501,0.2362097966492307,"RadialFiltration with c = (4, 23), bin. thr. = 0.2 -> silhouette-13"
1502,0.23470537103858968,"RadialFiltration with c = (4, 23), bin. thr. = 0.2 -> silhouette-14"
1503,0.23172302052643978,"RadialFiltration with c = (4, 23), bin. thr. = 0.2 -> silhouette-15"
1504,0.08243113129486193,"RadialFiltration with c = (4, 23), bin. thr. = 0.2 -> entropy-0"
1505,0.10056721081593471,"RadialFiltration with c = (4, 23), bin. thr. = 0.2 -> entropy-1"
1506,0.1249462251133075,"RadialFiltration with c = (4, 23), bin. thr. = 0.2 -> number_of_points-0"
1507,0.1293406747582828,"RadialFiltration with c = (4, 23), bin. thr. = 0.2 -> number_of_points-1"
1508,0.16495199655406895,"RadialFiltration with c = (4, 23), bin. thr. = 0.2 -> heat-0"
1509,0.42106366241819726,"RadialFiltration with c = (4, 23), bin. thr. = 0.2 -> heat-1"
1510,0.4208801027243422,"RadialFiltration with c = (4, 23), bin. thr. = 0.2 -> heat-2"
1511,0.3525490490248435,"RadialFiltration with c = (4, 23), bin. thr. = 0.2 -> heat-3"
1512,0.07111185858950246,"RadialFiltration with c = (4, 23), bin. thr. = 0.2 -> heat-4"
1513,0.17708443005618107,"RadialFiltration with c = (4, 23), bin. thr. = 0.2 -> heat-5"
1514,0.18781503656507367,"RadialFiltration with c = (4, 23), bin. thr. = 0.2 -> heat-6"
1515,0.10845026433232152,"RadialFiltration with c = (4, 23), bin. thr. = 0.2 -> heat-7"
1516,0.045569890475052395,"RadialFiltration with c = (4, 23), bin. thr. = 0.2 -> heat-8"
1517,0.4388900836621862,"RadialFiltration with c = (4, 23), bin. thr. = 0.2 -> heat-9"
1518,0.440977729011473,"RadialFiltration with c = (4, 23), bin. thr. = 0.2 -> heat-10"
1519,0.44504174636772664,"RadialFiltration with c = (4, 23), bin. thr. = 0.2 -> heat-11"
1520,0.05740462196694491,"RadialFiltration with c = (4, 23), bin. thr. = 0.2 -> heat-12"
1521,0.18161052154563645,"RadialFiltration with c = (4, 23), bin. thr. = 0.2 -> heat-13"
1522,0.18251712064918457,"RadialFiltration with c = (4, 23), bin. thr. = 0.2 -> heat-14"
1523,0.18414939280592757,"RadialFiltration with c = (4, 23), bin. thr. = 0.2 -> heat-15"
1524,0.023240530185923737,"RadialFiltration with c = (4, 23), bin. thr. = 0.2 -> heat-16"
1525,0.4511986239292731,"RadialFiltration with c = (4, 23), bin. thr. = 0.2 -> heat-17"
1526,0.4512314435467856,"RadialFiltration with c = (4, 23), bin. thr. = 0.2 -> heat-18"
1527,0.45122984197250887,"RadialFiltration with c = (4, 23), bin. thr. = 0.2 -> heat-19"
1528,0.05962836046217333,"RadialFiltration with c = (4, 23), bin. thr. = 0.2 -> heat-20"
1529,0.17979276654334486,"RadialFiltration with c = (4, 23), bin. thr. = 0.2 -> heat-21"
1530,0.17979276654334486,"RadialFiltration with c = (4, 23), bin. thr. = 0.2 -> heat-22"
1531,0.17994943006651765,"RadialFiltration with c = (4, 23), bin. thr. = 0.2 -> heat-23"
1532,0.3690468962948704,"RadialFiltration with c = (4, 23), bin. thr. = 0.2 -> persistence_image-0"
1533,0.3551041696916647,"RadialFiltration with c = (4, 23), bin. thr. = 0.2 -> persistence_image-1"
1534,0.35698017219955075,"RadialFiltration with c = (4, 23), bin. thr. = 0.2 -> persistence_image-2"
1535,0.12735725549488935,"RadialFiltration with c = (4, 23), bin. thr. = 0.2 -> persistence_image-3"
1536,0.1785332202070653,"RadialFiltration with c = (4, 23), bin. thr. = 0.2 -> persistence_image-4"
1537,0.17883847322955349,"RadialFiltration with c = (4, 23), bin. thr. = 0.2 -> persistence_image-5"
1538,0.18961983544678035,"RadialFiltration with c = (4, 23), bin. thr. = 0.2 -> persistence_image-6"
1539,0.10483495539434168,"RadialFiltration with c = (4, 23), bin. thr. = 0.2 -> persistence_image-7"
1540,0.3911545200024851,"RadialFiltration with c = (4, 23), bin. thr. = 0.2 -> persistence_image-8"
1541,0.3927633479931407,"RadialFiltration with c = (4, 23), bin. thr. = 0.2 -> persistence_image-9"
1542,0.3892295254387447,"RadialFiltration with c = (4, 23), bin. thr. = 0.2 -> persistence_image-10"
1543,0.13080584846598292,"RadialFiltration with c = (4, 23), bin. thr. = 0.2 -> persistence_image-11"
1544,0.1861383764881562,"RadialFiltration with c = (4, 23), bin. thr. = 0.2 -> persistence_image-12"
1545,0.1861383764881562,"RadialFiltration with c = (4, 23), bin. thr. = 0.2 -> persistence_image-13"
1546,0.17699800959202144,"RadialFiltration with c = (4, 23), bin. thr. = 0.2 -> persistence_image-14"
1547,0.1418029324964587,"RadialFiltration with c = (4, 23), bin. thr. = 0.2 -> persistence_image-15"
1548,0.3892342737910247,"RadialFiltration with c = (4, 23), bin. thr. = 0.2 -> persistence_image-16"
1549,0.38955198897734866,"RadialFiltration with c = (4, 23), bin. thr. = 0.2 -> persistence_image-17"
1550,0.38940311879193273,"RadialFiltration with c = (4, 23), bin. thr. = 0.2 -> persistence_image-18"
1551,0.1307367814951237,"RadialFiltration with c = (4, 23), bin. thr. = 0.2 -> persistence_image-19"
1552,0.18588530600187594,"RadialFiltration with c = (4, 23), bin. thr. = 0.2 -> persistence_image-20"
1553,0.18588530600187594,"RadialFiltration with c = (4, 23), bin. thr. = 0.2 -> persistence_image-21"
