,IV,feature
26942,0.1527010547339255,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> heat-10"
26943,0.15388996032023738,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> heat-11"
26944,0.0028310568485778852,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> heat-12"
26945,0.018068083643548748,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> heat-13"
26946,0.018007694165491864,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> heat-14"
26947,0.0180354791364511,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> heat-15"
26948,0.02115397650089712,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> heat-16"
26949,0.1491538305499031,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> heat-17"
26950,0.14906266050694938,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> heat-18"
26951,0.14894895157052765,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> heat-19"
26952,0.0021816842391568936,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> heat-20"
26953,0.01760708044349852,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> heat-21"
26954,0.01760708044349852,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> heat-22"
26955,0.017603280595207844,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> heat-23"
26956,0.16589866473085246,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> persistence_image-0"
26957,0.16590697550792166,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> persistence_image-1"
26958,0.15811792685368714,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> persistence_image-2"
26959,0.10456590641888447,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> persistence_image-3"
26960,0.017632452752984067,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> persistence_image-4"
26961,0.017680457937893843,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> persistence_image-5"
26962,0.018004070622650706,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> persistence_image-6"
26963,0.010594316412108284,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> persistence_image-7"
26964,0.16638918222535995,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> persistence_image-8"
26965,0.16639388917281217,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> persistence_image-9"
26966,0.1654865608052655,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> persistence_image-10"
26967,0.16129874178663048,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> persistence_image-11"
26968,0.016925881558080454,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> persistence_image-12"
26969,0.016926058189029237,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> persistence_image-13"
26970,0.017181977944191563,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> persistence_image-14"
26971,0.012350399451244363,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> persistence_image-15"
26972,0.16388942856008473,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> persistence_image-16"
26973,0.16388942856008473,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> persistence_image-17"
26974,0.1637843696268077,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> persistence_image-18"
26975,0.1601431805675032,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> persistence_image-19"
26976,0.017241753173963245,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> persistence_image-20"
26977,0.017241753173963245,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> persistence_image-21"
26978,0.0172491517996491,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> persistence_image-22"
26979,0.012511548961009929,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> persistence_image-23"
26980,0.17457288287926914,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> lifetime-0"
26981,0.17917133592001053,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> lifetime-1"
26982,0.09434759536869113,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> lifetime-2"
26983,0.017845614760017534,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> lifetime-3"
26984,0.017282817330579757,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> lifetime-4"
26985,0.019931017797097716,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> lifetime-5"
26986,0.14852814537062536,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> lifetime-6"
26987,0.12565852569804437,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> lifetime-7"
26988,0.06439472799856714,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> lifetime-8"
26989,0.017468336849613842,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> lifetime-9"
26990,0.01771212136289226,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> lifetime-10"
26991,0.016367130618929315,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> gray -> lifetime-11"
26992,0.13785355442723154,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> betti-0"
26993,0.13785355442723154,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> betti-1"
26994,0.14299641567467555,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> betti-2"
26995,0.1524469310067808,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> betti-3"
26996,0.03483249422834045,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> betti-4"
26997,0.03483249422834045,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> betti-5"
26998,0.03598762558690736,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> betti-6"
26999,0.03196079435115324,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> betti-7"
27000,0.06811446276059664,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> landscape-0"
27001,0.06809568007960864,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> landscape-1"
27002,0.0679012317649166,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> landscape-2"
27003,0.06781929534171077,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> landscape-3"
27004,0.025104919588859312,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> landscape-4"
27005,0.024900576554458428,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> landscape-5"
27006,0.02494226872829144,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> landscape-6"
27007,0.025143030445173294,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> landscape-7"
27008,0.08775433709760626,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> landscape-8"
27009,0.08791894316430461,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> landscape-9"
27010,0.08732691449186938,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> landscape-10"
27011,0.08712062601549606,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> landscape-11"
27012,0.024394093739967853,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> landscape-12"
27013,0.02438839919315603,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> landscape-13"
27014,0.024361431476676514,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> landscape-14"
27015,0.024394706312682337,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> landscape-15"
27016,0.10092274550770189,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> landscape-16"
27017,0.10089397414493319,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> landscape-17"
27018,0.10052560070797294,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> landscape-18"
27019,0.09946455871405073,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> landscape-19"
27020,0.02404052907183726,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> landscape-20"
27021,0.02404052907183726,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> landscape-21"
27022,0.024172400943620373,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> landscape-22"
27023,0.02441805573114445,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> landscape-23"
27024,0.0681921857380992,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> silhouette-0"
27025,0.0681921857380992,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> silhouette-1"
27026,0.06611550816543807,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> silhouette-2"
27027,0.06201769459375575,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> silhouette-3"
27028,0.02550465178660728,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> silhouette-4"
27029,0.02550465178660728,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> silhouette-5"
27030,0.02468974147913456,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> silhouette-6"
27031,0.022989068598506336,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> silhouette-7"
27032,0.06948052873846923,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> silhouette-8"
27033,0.06948052873846923,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> silhouette-9"
27034,0.06835671227899252,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> silhouette-10"
27035,0.06616081940221413,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> silhouette-11"
27036,0.02635890183528277,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> silhouette-12"
27037,0.02635890183528277,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> silhouette-13"
27038,0.026023588917349825,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> silhouette-14"
27039,0.025673102827051018,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> silhouette-15"
27040,0.15955996336649508,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> entropy-0"
27041,0.02896898310743332,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> entropy-1"
27042,0.17009827319956203,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> number_of_points-0"
27043,0.03196079435115324,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> number_of_points-1"
27044,0.04220820826726308,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> heat-0"
27045,0.1605672989186016,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> heat-1"
27046,0.1500624380092649,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> heat-2"
27047,0.11773409307474725,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> heat-3"
27048,0.012810752736338844,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> heat-4"
27049,0.03739321494802574,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> heat-5"
27050,0.033041535926686134,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> heat-6"
27051,0.03206558831032749,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> heat-7"
27052,0.020774256317917923,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> heat-8"
27053,0.14258371127130878,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> heat-9"
27054,0.14229146512937552,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> heat-10"
27055,0.14246064381135953,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> heat-11"
27056,0.006173308612965564,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> heat-12"
27057,0.03618060799574804,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> heat-13"
27058,0.03619977529948972,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> heat-14"
27059,0.03591430217771474,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> heat-15"
27060,0.019728168942416066,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> heat-16"
27061,0.13925391172199433,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> heat-17"
27062,0.13925602974103274,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> heat-18"
27063,0.13907209214352895,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> heat-19"
27064,0.003839404770918868,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> heat-20"
27065,0.034941125549516235,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> heat-21"
27066,0.034941125549516235,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> heat-22"
27067,0.03484595744462137,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> heat-23"
27068,0.17006763050591953,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> persistence_image-0"
27069,0.169978930412688,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> persistence_image-1"
27070,0.1593293132893377,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> persistence_image-2"
27071,0.10801213732136022,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> persistence_image-3"
27072,0.0322904957449027,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> persistence_image-4"
27073,0.03181552091776099,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> persistence_image-5"
27074,0.03261685383356931,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> persistence_image-6"
27075,0.031680057531577085,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> persistence_image-7"
27076,0.17076500111536047,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> persistence_image-8"
27077,0.17077494165341014,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> persistence_image-9"
27078,0.17056254173454258,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> persistence_image-10"
27079,0.1684600757527203,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> persistence_image-11"
27080,0.035866144524123324,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> persistence_image-12"
27081,0.035866144524123324,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> persistence_image-13"
27082,0.03629274423083348,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> persistence_image-14"
27083,0.03241539474527955,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> persistence_image-15"
27084,0.1709178902005498,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> persistence_image-16"
27085,0.17090096728054194,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> persistence_image-17"
27086,0.17103218855184618,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> persistence_image-18"
27087,0.16929927432838404,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> persistence_image-19"
27088,0.03582258578893995,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> persistence_image-20"
27089,0.03582258578893995,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> persistence_image-21"
27090,0.03583217964667304,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> persistence_image-22"
27091,0.03228037433242322,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> persistence_image-23"
27092,0.17097316081574018,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> lifetime-0"
27093,0.1698460148499805,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> lifetime-1"
27094,0.0885787497804158,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> lifetime-2"
27095,0.032562781112571285,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> lifetime-3"
27096,0.031617668876027925,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> lifetime-4"
27097,0.025686192916702898,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> lifetime-5"
27098,0.1380431561534451,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> lifetime-6"
27099,0.11935895730548,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> lifetime-7"
27100,0.06751053799728307,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> lifetime-8"
27101,0.03517561416720613,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> lifetime-9"
27102,0.032611768480854765,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> lifetime-10"
27103,0.025143030445173294,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> red -> lifetime-11"
27104,0.1462582175246655,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> green -> betti-0"
27105,0.1462582175246655,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> green -> betti-1"
27106,0.15297572625962014,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> green -> betti-2"
27107,0.16283736462958665,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> green -> betti-3"
27108,0.018938917146280192,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> green -> betti-4"
27109,0.018938917146280192,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> green -> betti-5"
27110,0.018952210345900607,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> green -> betti-6"
27111,0.01417248245332022,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> green -> betti-7"
27112,0.0630199552662762,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> green -> landscape-0"
27113,0.06341498886765873,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> green -> landscape-1"
27114,0.06272146327391234,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> green -> landscape-2"
27115,0.06340096022975573,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> green -> landscape-3"
27116,0.016263104459333946,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> green -> landscape-4"
27117,0.016263104459333946,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> green -> landscape-5"
27118,0.016197726296534376,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> green -> landscape-6"
27119,0.01608441601757104,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> green -> landscape-7"
27120,0.08563913142703009,"RadialFiltration with c = (5, 19), bin. thr. = 0.6 -> green -> landscape-8"
